date,close,open,volume,high,low,MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,MA5_10_cross,MA10_20_cross,MA20_50_cross,EMA_cross,RSI,RSI_slope,price_slope,RSI_divergence,MACD,MACD_signal,MACD_hist,BB_middle,BB_std,BB_upper,BB_lower,BB_width,BB_B,volatility_10,volatility_20,volatility_ratio,price_roc_5,price_roc_10,price_roc_20,tr,atr,plus_dm,minus_dm,plus_di,minus_di,dx,ADX,volume_ma10,volume_ma20,volume_ratio,OBV,momentum_5,momentum_10,CMF,%K,%D,CCI,price_vol_corr,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,TEMA,DEMA,MOM,PPO,HT_DCPERIOD,CDL_DOJI,CDL_HAMMER,CDL_ENGULFING,day_of_week,month,quarter,price_change,volume_change
2024-08-08,4.96,5.0,2323839,5.0,4.96,4.878,4.921,5.036,5.4434000000000005,5.537912087912088,4.942451868068678,5.053200178824484,5.285799408082794,-0.0430000000000001,-0.1149999999999993,-0.4074000000000009,-0.1107483107558051,39.84374995642093,12.165178562447656,0.1200000000000001,0.0,-0.1568026797437092,-0.1707352344836147,0.0139325547399055,5.036,0.180915798966775,5.39783159793355,4.674168402066449,0.1436980134735367,0.3949787684746997,0.1110005004993792,0.180915798966775,0.6135478552561878,2.4793388429751984,-0.6012024048096198,-10.30741410488246,0.04,0.1078571428571431,0.0199999999999995,0.0,34.437086060786704,37.08609268084729,3.703703703698616,40.78067184048438,4644184.6,2853675.1,0.5003761047741299,145756819.0,0.1200000000000001,-0.0300000000000002,0.4419095171351963,41.99999999159999,38.94871794100223,-18.19580687963973,0.241417922157895,5.0,5.215,5.7250000000000005,5.69,5.67,4.806871037461439,4.8344327633993,-0.0300000000000002,-4.271844660194049,28.91761275415789,0,0,-100,3.0,8.0,3.0,,
2024-08-09,4.93,5.0,2062859,5.0,4.93,4.904,4.921,5.0155,5.4214,5.537142857142857,4.940187892056192,5.041466828460247,5.271846490118763,-0.0170000000000003,-0.0945,-0.4058999999999999,-0.1012789364040553,48.11320748362407,19.931389337673608,0.1299999999999999,0.0,-0.1477122802037733,-0.1661306436276464,0.0184183634238731,5.0155,0.1673783926191985,5.350256785238397,4.680743214761604,0.1334888985073161,0.3722953442506902,0.1110005004993792,0.1673783926191985,0.6631710264155701,2.708333333333335,0.0,-7.677902621722854,0.0700000000000002,0.0935714285714287,0.0,0.0300000000000002,39.69465644612772,25.954198445545128,20.93023255810751,38.40436893160897,4746420.8,2867637.05,0.4346135934681561,143693960.0,0.1299999999999999,0.0,0.4348891487576198,35.99999999279994,41.33333332506667,-17.46553884096223,0.2436740699421493,5.0,5.215,5.705,5.69,5.65,4.817227572472746,4.832918516565632,0.0,-3.889722430607535,29.353504834648923,0,0,0,4.0,8.0,3.0,,
2024-08-12,4.92,4.93,1226654,4.93,4.92,4.938000000000001,4.898000000000001,4.9975,5.3988,5.535054945054945,4.936517366227792,5.0298985590830805,5.25804858854548,0.04,-0.099499999999999,-0.4013,-0.0933811928552881,49.51456303949478,22.080934754899225,0.1699999999999999,0.0,-0.1397045622713024,-0.1608454273563777,0.0211408650850752,4.9975,0.1564364676827296,5.310372935365459,4.68462706463454,0.1252117800336963,0.3761478043041841,0.0768548415304319,0.1564364676827296,0.4912846896874042,3.5789473684210598,-4.466019417475731,-6.818181818181824,0.0099999999999997,0.0907142857142858,0.0,0.0099999999999997,40.94488184462758,24.409448791989583,25.301204819238272,36.470101248634975,4556572.2,2861396.0,0.2692054347344699,142467306.0,0.1699999999999999,-0.2300000000000004,0.3907874989446315,33.999999993199985,37.33333332586664,-21.529803010743816,0.4050787432133614,4.875,5.215,5.6875,5.69,5.57,4.825049325500272,4.830745461751082,-0.2300000000000004,-3.4748937668148856,29.41177643684849,0,0,0,0.0,8.0,3.0,,
2024-08-13,4.88,4.91,1505406,4.91,4.88,4.933999999999999,4.889,4.9785,5.3762,5.532802197802198,4.926241481459103,5.015622505837073,5.243223153700559,0.044999999999999,-0.0895000000000001,-0.3976999999999995,-0.0893810243779702,46.153846091715984,11.753846130243936,-0.0200000000000004,1.0,-0.1350295175974718,-0.1556822454045965,0.0206527278071246,4.9785,0.1455759884769796,5.269651976953959,4.687348023046042,0.1169637348390521,0.330844356504814,0.0726406681320294,0.1455759884769796,0.4989879776335337,-0.4081632653061273,-1.810865191146882,-7.224334600760452,0.04,0.0914285714285715,0.0,0.04,40.62499995556631,27.343749970092777,19.5402298850286,33.18602899905073,4536612.7,2896920.0,0.3318348070576974,140961900.0,-0.0200000000000004,-0.0899999999999998,0.3462923335744642,25.99999999479998,31.999999993599967,-26.2096988549899,0.4741017725792623,4.875,5.205,5.657500000000001,5.69,5.54,4.822840585282443,4.822519941036668,-0.0899999999999998,-3.088759190479679,29.462303613405545,0,0,0,1.0,8.0,3.0,,
2024-08-15,4.88,4.94,745590,4.94,4.88,4.914,4.884,4.958,5.356800000000001,5.529285714285715,4.91783393937563,5.002706076709733,5.2289791084574,0.0300000000000002,-0.0740000000000007,-0.3988000000000005,-0.084872137334103,44.5544553837859,5.623157715468153,-0.1000000000000005,1.0,-0.12982793538752,-0.1505113834011812,0.0206834480136612,4.958,0.1270971447772269,5.212194289554454,4.703805710445546,0.1025390437875462,0.3465740513459718,0.0712117343638813,0.1270971447772269,0.5602937377757011,-2.00803212851407,-1.0141987829614618,-7.750472589792068,0.0600000000000005,0.0935714285714287,0.0300000000000002,0.0,39.69465644612775,26.71755722335528,19.54022988502793,28.90752739538695,4502993.4,2880682.1,0.1655765251621288,140961900.0,-0.1000000000000005,-0.0499999999999998,0.3538811472829631,25.99999999479998,28.66666666093332,-19.31089212910099,0.5142210929412401,4.875,5.2,5.637499999999999,5.69,5.59,4.822663956590287,4.816307939354014,-0.0499999999999998,-3.15781464008508,30.47179816177048,0,0,0,3.0,8.0,3.0,,
2024-08-16,5.0,4.94,2853319,5.0,4.94,4.922,4.9,4.9445,5.3376,5.527087912087912,4.932773223125515,5.00244835511833,5.219999535576719,0.0219999999999993,-0.0444999999999993,-0.3931000000000004,-0.069675131992815,53.27102796768277,13.42727801126184,0.04,0.0,-0.1147004514864171,-0.1433491970182284,0.0286487455318112,4.9445,0.104552932954895,5.15360586590979,4.7353941340902095,0.0845811976562083,0.6327078982104516,0.0778888096369937,0.104552932954895,0.7449701061576013,0.8064516129032251,3.3057851239669533,-5.123339658444015,0.1200000000000001,0.0978571428571429,0.0599999999999996,0.0,42.335766380094725,21.897810196600734,31.818181818132256,25.53399616471804,4741240.1,3000274.9,0.6018085859013974,143815219.0,0.04,0.1600000000000001,0.3796358415352041,49.99999999,33.999999993199985,5.914630621926651,0.4071723678968133,4.875,5.2,5.574999999999999,5.69,5.48,4.8551704750391735,4.83356924464913,0.1600000000000001,-2.6937184777623653,30.439843896282927,0,0,0,4.0,8.0,3.0,,
2024-08-19,4.99,5.1,978104,5.1,4.99,4.934,4.9190000000000005,4.933,5.3222000000000005,5.52521978021978,4.943178091648148,5.001262797488012,5.210979945946259,0.0149999999999996,-0.0139999999999993,-0.3892000000000006,-0.0580847058398639,40.69767435235263,-7.415533131271438,0.0600000000000005,1.0,-0.102339027330438,-0.1351471630806703,0.0328081357502322,4.933,0.08310424651888,5.09920849303776,4.76679150696224,0.0673863746338499,0.67147138179005,0.0738542107428275,0.08310424651888,0.8886935836326928,1.217038539553772,3.958333333333353,-4.4061302681992265,0.1099999999999994,0.09,0.0999999999999996,0.0,40.47619043121683,23.809523783068755,25.925925925885533,23.91271564435706,4638699.3,2995113.05,0.2108573840947181,142837115.0,0.0600000000000005,0.1900000000000004,0.3820135391425997,47.99999999040004,41.33333332506667,22.53291053123865,0.3233001771794073,4.945,5.2,5.574999999999999,5.69,5.51,4.88052018580921,4.847394764451715,0.1900000000000004,-2.1907612031919954,31.42080845119594,0,0,0,0.0,8.0,3.0,,
2024-08-20,4.95,5.05,891550,5.05,4.95,4.94,4.939,4.932,5.3032,5.523461538461539,4.944418438621212,4.996380626298678,5.200745438262093,0.0009999999999994,0.0069999999999996,-0.3712,-0.051962187677466,48.61111101658954,-0.9034520229052418,0.0300000000000002,1.0,-0.0946787773241233,-0.1270534859293609,0.0323747086052376,4.932,0.0827551874665792,5.097510374933159,4.766489625066842,0.0671169403608283,0.5543772556609559,0.0440832545683194,0.0827551874665792,0.5326947574477192,0.6097560975609762,4.210526315789487,-0.4024144869215207,0.0999999999999996,0.0771428571428571,0.0,0.04,37.96296291375164,31.481481440672137,9.33333333331982,22.32713005877375,4639953.3,2964875.5,0.1921463304382826,141945565.0,0.0300000000000002,0.2000000000000001,0.3961081287829976,57.14285712653072,51.71428570231026,12.074371879793992,0.3207894171933361,4.99,5.025,5.574999999999999,5.69,5.36,4.8919820618856455,4.852749489147693,0.2000000000000001,-1.7137432976729363,31.35033124230236,0,0,0,1.0,8.0,3.0,,
2024-08-21,5.79,5.07,41961669,5.79,5.07,5.122,5.0280000000000005,4.975,5.302199999999999,5.526483516483517,5.098160540690082,5.071963423794042,5.22385346029103,0.0939999999999994,0.0530000000000008,-0.3271999999999995,0.0261971168960402,78.2894736121018,32.13562752038582,0.91,0.0,-0.0205896495149131,-0.1057607186464714,0.0851710691315582,4.975,0.2089195261842455,5.39283905236849,4.557160947631509,0.1679754984362178,1.4752558972560197,0.2709981549752758,0.2089195261842455,1.2971413433446577,18.647540983606568,18.163265306122444,17.444219066937116,0.8399999999999999,0.1321428571428571,0.7400000000000002,0.0,62.1621621151205,16.216216203944477,58.62068965509762,23.747269409946224,8333206.3,5013459.7,5.03547704081201,183907234.0,0.91,0.8899999999999997,0.6626150771670022,99.9999999903846,68.38095236910512,175.04216271285512,0.8306514339600789,5.335,5.27,5.525,5.69,5.09,5.120140027216751,5.010395878396349,0.8899999999999997,-0.4535929673922589,30.623417800063585,0,0,0,2.0,8.0,3.0,,
2024-08-22,6.03,5.94,51625456,6.03,5.94,5.352,5.133,5.0285,5.307799999999999,5.52967032967033,5.2675858969282485,5.163205002480323,5.2554670500835385,0.2190000000000003,0.1044999999999998,-0.2792999999999992,0.1043808944479254,85.62874244318547,41.07428705939957,1.1500000000000004,0.0,0.0568373269682567,-0.0732411095235257,0.1300784364917825,5.0285,0.3149649103262761,5.658429820652552,4.398570179347448,0.2505438284339364,1.2949298215736489,0.4153191543861246,0.3149649103262761,1.318620394329096,23.56557377049182,21.084337349397583,21.5725806451613,0.2400000000000002,0.1428571428571428,0.2400000000000002,0.0,69.49999995134999,10.49999999265,73.7499999999078,26.681321743747635,10617444.6,7572702.8,4.862324028514356,235532690.0,1.1500000000000004,1.0499999999999998,0.7766364584114548,99.99999999218753,85.71428570303426,262.93618065074344,0.996155677810586,5.455,5.390000000000001,5.525,5.69,5.01,5.369340220834418,5.190052937365009,1.0499999999999998,1.0758834438433904,29.501551866494022,0,0,0,3.0,8.0,3.0,,
2024-08-23,5.76,6.1,11628784,6.1,5.76,5.504,5.213,5.066999999999999,5.3072,5.531703296703297,5.357115733850385,5.2200426212917215,5.275252655962615,0.2910000000000003,0.1460000000000008,-0.2402000000000006,0.1370731125586637,75.26315783927976,21.992129871596987,0.7599999999999998,0.0,0.0953133076662577,-0.039530226085569,0.1348435337518268,5.066999999999999,0.3545805527959051,5.776161105591809,4.357838894408189,0.279913599991243,0.9886054765530442,0.4535795899778245,0.3545805527959051,1.2792004137660158,15.199999999999992,16.129032258064502,15.430861723446876,0.3399999999999998,0.1607142857142857,0.0,0.1800000000000006,61.777777739338255,15.555555545876564,59.77011494245139,29.087261630944067,11547939.1,8096061.85,1.0070008076159669,223903906.0,0.7599999999999998,0.7999999999999998,0.6474404261062211,74.81481480927297,91.60493826394836,198.72132528580124,0.9028724521835771,5.49,5.425,5.525,5.69,5.46,5.50218393851613,5.295758122258947,0.7999999999999998,2.1301640340220507,28.74852778431168,0,0,-100,4.0,8.0,3.0,,
2024-08-26,5.61,5.75,6915406,5.75,5.61,5.628,5.281000000000001,5.101,5.303999999999999,5.532307692307692,5.403094691332132,5.257181419263938,5.28838000278761,0.3469999999999995,0.1800000000000006,-0.2029999999999994,0.1459132720681939,71.49999994995,30.802325597597367,0.6200000000000001,0.0,0.112406303282456,-0.009142920211964,0.1215492234944201,5.101,0.3728820894486298,5.84676417889726,4.35523582110274,0.2923992075603372,0.8412606922663662,0.4573947966472817,0.3728820894486298,1.2266472685801393,12.42484969939881,13.793103448275868,13.793103448275868,0.1499999999999994,0.1678571428571428,0.0,0.1499999999999994,59.148936134975095,19.148936158804897,51.08695652167387,30.60083658131699,12033193.8,8389807.3,0.5746941431293161,216988500.0,0.6200000000000001,0.6800000000000006,0.5897599440799134,62.59541984255,79.13674488133684,131.75483286135002,0.8425084525516007,5.49,5.425,5.525,5.69,5.41,5.569931267327771,5.35928768973667,0.6800000000000006,2.9010755946070588,29.14225045262557,0,0,0,0.0,8.0,3.0,,
2024-08-27,5.79,5.69,17585025,5.79,5.69,5.796,5.368,5.133,5.303,5.533351648351648,5.473441111089926,5.3079260460007065,5.308051375227311,0.4279999999999999,0.2350000000000003,-0.1699999999999999,0.1655150650892194,71.92118221640902,23.310071199819483,0.8399999999999999,0.0,0.13887624226059,0.0204609122825467,0.1184153299780432,5.133,0.4035122120372007,5.940024424074402,4.3259755759255984,0.3144455188227856,0.9070508774643508,0.4637959321368359,0.4035122120372007,1.1493975106238858,16.96969696969697,17.682926829268286,12.427184466019405,0.1799999999999997,0.1699999999999999,0.04,0.0,55.04201677434504,18.907563014088,48.86363636357025,32.662524893002576,13669030.9,9112801.55,1.2864865935740917,234573525.0,0.8399999999999999,0.8700000000000001,0.6223076956357351,74.59016392831231,70.66679952671176,137.26797816918943,0.8135851496614948,5.49,5.425,5.5200000000000005,5.69,5.45,5.669542978927668,5.4462197149078975,0.8700000000000001,3.81501872941668,28.753916009144863,0,0,0,1.0,8.0,3.0,,
2024-08-28,5.62,5.85,12867525,5.85,5.62,5.7620000000000005,5.441999999999999,5.1655,5.3032,5.532967032967033,5.500088181800848,5.33764737495302,5.3202846546301625,0.3200000000000012,0.2764999999999995,-0.1376999999999997,0.1624408068478278,65.09433957965467,-13.195134032447127,-0.1699999999999999,0.0,0.1444709096393488,0.0452629117539071,0.0992079978854416,5.1655,0.4156855466385708,5.996871093277141,4.334128906722858,0.3218937540455122,0.7733436389585633,0.435451234672482,0.4156855466385708,1.0475496155423032,-2.936096718480141,15.16393442622952,13.078470824949706,0.2299999999999995,0.1807142857142856,0.0,0.0700000000000002,48.61660076361138,20.5533596724211,40.57142857136986,34.9111334273221,14805242.8,9670927.75,0.869119485159676,221706000.0,-0.1699999999999999,0.7400000000000002,0.5286814735655054,60.65573769994628,65.9471071569362,111.04951467316252,0.790980916813703,5.52,5.425,5.3975,5.6850000000000005,5.41,5.704128569566066,5.489660944447991,0.7400000000000002,4.430601420994874,29.41659275260136,0,0,-100,2.0,8.0,3.0,,
2024-08-29,5.75,5.75,8945762,5.75,5.75,5.706,5.529,5.2065,5.305,5.532637362637362,5.545526694200694,5.376919053528923,5.337136236801529,0.1770000000000005,0.3224999999999998,-0.0984999999999995,0.1686076406717713,67.71300444179454,-17.915738001390935,-0.2800000000000002,0.0,0.1575781742849367,0.067725964260113,0.0898522100248236,5.2065,0.4313781464830534,6.069256292966107,4.343743707033894,0.3314150745988805,0.8149788673519727,0.3957959631482582,0.4313781464830534,0.9175150996483208,-4.643449419568824,17.827868852459016,16.632860040567966,0.1299999999999999,0.187142857142857,0.0,0.0,46.18320608219221,19.8473282336694,39.88439306352337,37.49546838159529,15625260.0,10064126.7,0.5725192412798251,230651762.0,-0.2800000000000002,0.8700000000000001,0.5134006792202116,71.31147540399088,68.85245901074983,109.68747878153393,0.729024008109063,5.525,5.425,5.3775,5.665,5.43,5.763077685566518,5.54998665892913,0.8700000000000001,5.133273658561015,30.875733073364643,100,0,0,3.0,8.0,3.0,,
2024-08-30,5.95,5.79,20911119,5.95,5.79,5.744000000000001,5.6240000000000006,5.2620000000000005,5.305,5.532582417582418,5.619067295255113,5.431498191288073,5.361170109868136,0.1200000000000001,0.3620000000000001,-0.0429999999999992,0.1875691039670401,71.24999995843751,-4.013157880842243,0.1900000000000004,1.0,0.1820060520068649,0.0905819818094634,0.0914240701974014,5.2620000000000005,0.4526250917527742,6.167250183505549,4.356749816494452,0.3440707652939356,0.880005446255611,0.3677317863153544,0.4526250917527742,0.8124423345822085,3.298611111111116,18.999999999999996,22.93388429752068,0.2000000000000001,0.1964285714285713,0.2000000000000001,0.0,51.27272724662483,17.81818180911076,48.42105263150886,39.45909838683825,17431040.0,11086140.05,1.199648385867969,251562881.0,0.1900000000000004,0.9500000000000002,0.5625066979790352,87.704918025598,73.22404370984505,123.66246119755937,0.698112709568064,5.525,5.425,5.365,5.665,5.4,5.860026240892926,5.637464292244264,0.9500000000000002,6.079229914846544,32.92003390245169,0,0,0,4.0,8.0,3.0,,
2024-09-02,5.68,5.94,6815608,5.94,5.68,5.758,5.693,5.306,5.3048,5.532252747252747,5.630145968845092,5.455165030213018,5.373673242814483,0.0650000000000003,0.3869999999999995,0.0011999999999998,0.1749809386320739,64.2857142518797,-7.214285698070299,0.0699999999999994,1.0,0.1775320980624286,0.1079720050600565,0.0695600930023721,5.306,0.4481000828057533,6.202200165611507,4.409799834388493,0.3378063194853437,0.7086587429237649,0.2926146498953011,0.4481000828057533,0.6530118182478564,1.2477718360071277,13.827655310621225,18.333333333333336,0.2700000000000004,0.2149999999999999,0.0,0.1100000000000003,46.843853798810194,19.60132889453762,40.99999999993825,40.58044089974539,18014790.4,11326744.85,0.378334016031627,244747273.0,0.0699999999999994,0.6899999999999995,0.5293156429561843,65.57377048642837,74.86338797200575,87.79373104851847,0.6407375244516401,5.585,5.425,5.2775,5.665,5.38,5.865919627809068,5.662928166298202,0.6899999999999995,6.816953980649456,33.54632804242358,0,0,0,0.0,9.0,3.0,,
2024-09-03,5.94,5.62,4089528,5.94,5.62,5.788,5.792,5.3655,5.306400000000001,5.532032967032968,5.686483065418711,5.501339789240349,5.395882135253132,-0.0039999999999995,0.4264999999999999,0.059099999999999,0.185143276178362,68.40277774452643,-3.51840447188259,0.1500000000000003,1.0,0.1927444464186392,0.124926493331773,0.0678179530868661,5.3655,0.4493911085246895,6.264282217049379,4.466717782950621,0.3350227255736196,0.8195991136785462,0.1420328600477781,0.4493911085246895,0.3160562310243601,2.590673575129543,20.0,25.05263157894737,0.3200000000000003,0.2349999999999999,0.0,0.0599999999999996,42.857142838905794,18.54103342676067,39.603960395975086,42.01356450767014,18334588.2,11487270.75,0.2230498964792675,248836801.0,0.1500000000000003,0.9900000000000002,0.5435451351808696,86.88524589451767,80.05464480218136,89.08440153251169,0.5425686662837763,5.855,5.425,5.275,5.665,5.33,5.934647957338242,5.731093122915614,0.9900000000000002,7.51736745886673,33.2076113645712,0,0,80,1.0,9.0,3.0,,
2024-09-04,6.04,6.02,3823925,6.04,6.02,5.872,5.817,5.4225,5.3112,5.530879120879121,5.750758871706218,5.55264076169365,5.421141659360853,0.0549999999999997,0.3944999999999998,0.1112999999999999,0.1981181100125679,69.46308721568849,4.368747636033817,0.4199999999999999,0.0,0.2104436430348322,0.1420299232723849,0.0684137197624473,5.4225,0.4594261294496094,6.341352258899219,4.503647741100782,0.3389035532991327,0.8360170222883059,0.1622104257507548,0.4594261294496094,0.3530718331362108,7.4733096085409345,4.317789291882557,23.26530612244897,0.0999999999999996,0.2378571428571427,0.0999999999999996,0.0,44.44444442575909,18.31831831061694,41.62679425830684,43.59117624861863,14520813.8,11427010.05,0.2633409568270891,252660726.0,0.4199999999999999,0.25,0.541138005907382,94.8275861987218,82.42886752655595,110.08487079138058,0.4104150776762358,5.855,5.425,5.255,5.665,5.28,6.013293984951344,5.806927991049907,0.25,8.475007265330028,32.27238746638437,100,0,0,2.0,9.0,3.0,,
